timestamp,close,roll_x60,roll_x60x,roll_x300,roll_x500,x1,x21,x31
2021-02-01 22:28:00,1354.82000000,1345.8909999999996,1337.6137638888858,1330.9571319444426,1336.3104041666645,6.656631944443234,1.3033597222213302,-5.353272222221904
2021-02-01 22:29:00,1356.39000000,1346.2443333333329,1337.8048388888858,1330.947260416665,1336.320604166665,6.857578472220894,1.48423472222089,-5.373343750000004
2021-02-01 22:30:00,1355.13000000,1346.5888333333328,1338.001938888886,1330.936590277776,1336.3310819444428,7.065348611109812,1.6708569444431305,-5.394491666666681
2021-02-01 22:31:00,1354.10000000,1346.949833333333,1338.2060638888859,1330.9251909722204,1336.3419097222204,7.28087291666543,1.8641541666654575,-5.416718749999973
2021-02-01 22:32:00,1355.44000000,1347.307333333333,1338.4165666666636,1330.913996527776,1336.3538319444426,7.502570138887677,2.0627347222209664,-5.43983541666671
2021-02-01 22:33:00,1356.46000000,1347.7541666666664,1338.636199999997,1330.9032326388872,1336.3664652777761,7.732967361109786,2.2697347222208464,-5.46323263888894
2021-02-01 22:34:00,1358.64000000,1348.206333333333,1338.8644583333303,1330.893326388887,1336.3794236111096,7.9711319444431865,2.485034722220689,-5.486097222222497
2021-02-01 22:35:00,1361.42000000,1348.686,1339.1011583333304,1330.884451388887,1336.3928111111095,8.216706944443331,2.7083472222209366,-5.508359722222394
2021-02-01 22:36:00,1364.01000000,1349.2193333333332,1339.3475638888858,1330.8761111111094,1336.4067430555542,8.471452777776449,2.9408208333315997,-5.530631944444849
2021-02-01 22:37:00,1362.96000000,1349.7428333333332,1339.6034305555524,1330.8673506944428,1336.4211874999985,8.736079861109602,3.182243055553954,-5.5538368055556475
2021-02-01 22:38:00,1361.02000000,1350.2338333333332,1339.8678805555526,1330.8579826388873,1336.4358624999986,9.009897916665295,3.4320180555539537,-5.577879861111342
2021-02-01 22:39:00,1358.45000000,1350.6721666666667,1340.1406833333303,1330.8478506944427,1336.4506833333319,9.292832638887603,3.689999999998463,-5.60283263888914
2021-02-01 22:40:00,1358.64000000,1351.1186666666665,1340.42225833333,1330.839291666665,1336.4665972222206,9.582966666665016,3.955661111109521,-5.627305555555495
2021-02-01 22:41:00,1363.25000000,1351.6424999999997,1340.7133055555526,1330.8319409722208,1336.4822374999983,9.881364583331788,4.23106805555426,-5.6502965277775274
2021-02-01 22:42:00,1357.71000000,1352.0578333333333,1341.011902777775,1330.822555555554,1336.4980694444428,10.189347222221159,4.513833333332286,-5.675513888888872
2021-02-01 22:43:00,1356.22000000,1352.4283333333333,1341.3171861111082,1330.8128819444428,1336.5135277777763,10.504304166665406,4.803658333331896,-5.70064583333351
2021-02-01 22:44:00,1357.09000000,1352.8005,1341.6290833333303,1330.8035034722207,1336.5290486111096,10.825579861109645,5.100034722220698,-5.725545138888947
2021-02-01 22:45:00,1361.03000000,1353.2291666666667,1341.9480416666638,1330.7955659722204,1336.5450361111095,11.15247569444341,5.403005555554273,-5.749470138889137
2021-02-01 22:46:00,1362.40000000,1353.6825,1342.2740583333305,1330.7877499999981,1336.561533333332,11.486308333332317,5.71252499999855,-5.773783333333768
2021-02-01 22:47:00,1360.19000000,1354.0618333333334,1342.6052499999973,1330.7791319444427,1336.5783611111096,11.826118055554616,6.026888888887697,-5.799229166666919
2021-02-01 22:48:00,1361.98000000,1354.4315,1342.9408444444418,1330.770715277776,1336.5949861111098,12.170129166665902,6.345858333331989,-5.824270833333912
2021-02-01 22:49:00,1361.61000000,1354.7963333333332,1343.2808694444418,1330.7622916666646,1336.6104861111098,12.518577777777182,6.6703833333319835,-5.848194444445198
2021-02-01 22:50:00,1359.48000000,1355.1211666666666,1343.6247694444417,1330.7534305555537,1336.6259749999986,12.871338888887976,6.998794444443092,-5.872544444444884
2021-02-01 22:51:00,1359.51000000,1355.4076666666663,1343.9714083333306,1330.7442534722202,1336.6411124999986,13.22715486111042,7.330295833332002,-5.896859027778419
2021-02-01 22:52:00,1358.70000000,1355.698166666666,1344.3213083333308,1330.7341979166647,1336.6561041666653,13.587110416666064,7.6652041666654895,-5.921906250000575
2021-02-01 22:53:00,1358.68000000,1355.9463333333329,1344.6728916666639,1330.7239027777757,1336.6713972222208,13.948988888888152,8.001494444443097,-5.947494444445056
2021-02-01 22:54:00,1358.86000000,1356.1788333333327,1345.0258111111082,1330.713124999998,1336.6865999999984,14.312686111110224,8.339211111109762,-5.973475000000462
2021-02-01 22:55:00,1358.59000000,1356.3543333333328,1345.3780444444417,1330.7022604166646,1336.7015499999984,14.675784027777127,8.676494444443279,-5.999289583333848
2021-02-01 22:56:00,1360.66000000,1356.5228333333328,1345.7284361111085,1330.6927916666646,1336.7166402777764,15.03564444444396,9.011795833332144,-6.023848611111816
2021-02-01 22:57:00,1361.99000000,1356.6904999999997,1346.0771472222195,1330.6832152777758,1336.7322888888873,15.393931944443693,9.34485833333224,-6.049073611111453
2021-02-01 22:58:00,1359.05000000,1356.8769999999997,1346.4257361111083,1330.6730104166647,1336.747458333332,15.752725694443598,9.67827777777643,-6.074447916667168
2021-02-01 22:59:00,1357.36000000,1356.9976666666664,1346.7724222222193,1330.6632638888868,1336.7623749999984,16.109158333332516,10.01004722222092,-6.099111111111597
2021-02-01 23:00:00,1360.54000000,1357.2676666666664,1347.1208861111081,1330.6543888888868,1336.7774624999984,16.466497222221278,10.343423611109756,-6.123073611111522
2021-02-01 23:01:00,1361.14000000,1357.533333333333,1347.4705472222195,1330.6455381944425,1336.7921763888874,16.825009027777014,10.67837083333211,-6.146638194444904
2021-02-01 23:02:00,1362.33000000,1357.7886666666666,1347.821002777775,1330.6376840277758,1336.807543055554,17.183318749999216,11.013459722220887,-6.16985902777833
2021-02-01 23:03:00,1363.56000000,1358.071,1348.1731555555527,1330.630437499998,1336.8235722222207,17.542718055554815,11.34958333333202,-6.193134722222794
2021-02-01 23:04:00,1364.70000000,1358.3214999999998,1348.5254972222197,1330.6230729166646,1336.8402527777762,17.902424305555087,11.68524444444347,-6.217179861111617
2021-02-01 23:05:00,1368.00000000,1358.658,1348.8795361111083,1330.6173472222201,1336.8581111111096,18.262188888888204,12.021424999998771,-6.240763888889433
2021-02-01 23:06:00,1369.94000000,1358.9824999999998,1349.234441666664,1330.61209722222,1336.8762611111097,18.622344444444025,12.358180555554327,-6.264163888889698
2021-02-01 23:07:00,1372.00000000,1359.2906666666668,1349.589255555553,1330.6080416666643,1336.8944402777763,18.98121388888876,12.694815277776797,-6.286398611111963
2021-02-01 23:08:00,1369.02000000,1359.5493333333334,1349.942827777775,1330.6028715277755,1336.9119486111094,19.33995624999943,13.0308791666655,-6.309077083333932
2021-02-01 23:09:00,1368.46000000,1359.7701666666667,1350.2942555555528,1330.5974826388867,1336.9288888888873,19.696772916666077,13.365366666665523,-6.331406250000555
2021-02-01 23:10:00,1369.32000000,1359.9965000000002,1350.6435861111083,1330.5930763888866,1336.9458958333319,20.050509722221705,13.697690277776474,-6.352819444445231
2021-02-01 23:11:00,1368.64000000,1360.2076666666667,1350.9903333333307,1330.5891840277754,1336.963158333332,20.401149305555236,14.027174999998579,-6.373974305556658
2021-02-01 23:12:00,1365.76000000,1360.3605,1351.333413888886,1330.5846527777755,1336.9804736111098,20.748761111110525,14.35294027777627,-6.395820833334255
2021-02-01 23:13:00,1364.41000000,1360.4641666666669,1351.6716444444419,1330.5796840277753,1336.9975680555542,21.091960416666552,14.67407638888767,-6.417884027778882
2021-02-01 23:14:00,1364.43000000,1360.559,1352.0048888888862,1330.5746111111089,1337.0149680555542,21.43027777777729,14.989920833332008,-6.440356944445284
2021-02-01 23:15:00,1365.32000000,1360.7111666666667,1352.334763888886,1330.5703854166643,1337.0315291666655,21.76437847222178,15.303234722220623,-6.461143750001156
2021-02-01 23:16:00,1362.70000000,1360.7478333333333,1352.6580111111082,1330.565239583331,1337.0475986111096,22.09277152777713,15.610412499998574,-6.482359027778557
2021-02-01 23:17:00,1360.55000000,1360.7401666666667,1352.9738749999972,1330.5600243055533,1337.0640249999988,22.41385069444391,15.909849999998414,-6.5040006944454944
2021-02-01 23:18:00,1359.63000000,1360.6945000000003,1353.2813722222195,1330.554211805553,1337.0802222222212,22.727160416666493,16.20114999999828,-6.526010416668214
2021-02-01 23:19:00,1360.78000000,1360.6820000000002,1353.5815083333305,1330.5484236111085,1337.096997222221,23.03308472222193,16.48451111110944,-6.548573611112488
2021-02-01 23:20:00,1360.33000000,1360.664166666667,1353.8741444444418,1330.5435972222197,1337.1134124999987,23.330547222222094,16.760731944443023,-6.569815277779071
2021-02-01 23:21:00,1360.98000000,1360.7293333333334,1354.1615666666642,1330.5385833333307,1337.1304944444432,23.622983333333423,17.031072222220928,-6.591911111112495
2021-02-01 23:22:00,1363.60000000,1360.8158333333336,1354.443766666664,1330.5347187499974,1337.1476611111098,23.909047916666623,17.296105555554277,-6.612942361112346
2021-02-01 23:23:00,1363.82000000,1360.934666666667,1354.7216444444418,1330.5305624999974,1337.165206944443,24.191081944444477,17.556437499998765,-6.634644444445712
2021-02-01 23:24:00,1367.57000000,1361.165666666667,1354.9978972222195,1330.5280833333306,1337.1832541666654,24.469813888888893,17.814643055554143,-6.655170833334751
2021-02-01 23:25:00,1368.65000000,1361.447666666667,1355.273905555553,1330.5255451388862,1337.2012819444433,24.748360416666856,18.072623611109748,-6.675736805557108
2021-02-01 23:26:00,1370.21000000,1361.7285000000004,1355.5494333333306,1330.523305555553,1337.219359722221,25.026127777777674,18.330073611109583,-6.696054166668091
2021-02-01 23:27:00,1367.72000000,1361.9325000000003,1355.8225722222196,1330.520072916664,1337.2369180555543,25.302499305555557,18.585654166665336,-6.716845138890221
2021-02-01 23:28:00,1365.89000000,1362.1170000000004,1356.093005555553,1330.5167777777754,1337.2543291666657,25.576227777777603,18.83867638888728,-6.737551388890324
2021-02-01 23:29:00,1365.01000000,1362.2606666666668,1356.3599444444417,1330.5128749999974,1337.271699999999,25.847069444444287,19.08824444444258,-6.758825000001707
2021-02-01 23:30:00,1365.95000000,1362.441,1356.6241472222198,1330.5092499999976,1337.2896138888877,26.114897222222226,19.334533333332047,-6.780363888890179
2021-02-01 23:31:00,1364.35000000,1362.6118333333334,1356.885180555553,1330.5052013888865,1337.307234722221,26.379979166666544,19.577945833332024,-6.802033333334521
2021-02-01 23:32:00,1364.36000000,1362.7605,1357.1427333333309,1330.5006770833309,1337.3241930555541,26.642056249999996,19.81854027777672,-6.8235159722232765
2021-02-01 23:33:00,1367.30000000,1362.9411666666667,1357.3958499999976,1330.4971701388863,1337.3411513888877,26.898679861111304,20.05469861110987,-6.843981250001434
2021-02-01 23:34:00,1368.06000000,1363.0981666666667,1357.6440472222198,1330.493572916664,1337.357974999999,27.15047430555569,20.28607222222081,-6.8644020833348804
2021-02-01 23:35:00,1366.61000000,1363.1846666666668,1357.8856916666641,1330.4889444444418,1337.3747083333321,27.396747222222302,20.51098333333198,-6.885763888890324
2021-02-01 23:36:00,1368.33000000,1363.256666666667,1358.1196472222198,1330.4850659722197,1337.3919291666655,27.63458125000011,20.727718055554305,-6.906863194445805
2021-02-01 23:37:00,1369.14000000,1363.3596666666667,1358.3465944444422,1330.4811562499976,1337.4095166666655,27.86543819444455,20.93707777777672,-6.928360416667829
2021-02-01 23:38:00,1367.57000000,1363.4688333333334,1358.5671777777754,1330.477020833331,1337.4274666666656,28.090156944444516,21.13971111110982,-6.9504458333346975
2021-02-01 23:39:00,1367.96000000,1363.6273333333336,1358.7830972222198,1330.4742326388864,1337.4449333333325,28.30886458333339,21.338163888887266,-6.970700694446123
2021-02-01 23:40:00,1365.98000000,1363.7496666666668,1358.9936138888868,1330.4703784722196,1337.4616236111103,28.52323541666715,21.53199027777646,-6.99124513889069
2021-02-01 23:41:00,1365.51000000,1363.7873333333334,1359.1960277777755,1330.4649583333305,1337.478877777777,28.731069444444984,21.717149999998583,-7.013919444446401
2021-02-01 23:42:00,1365.98000000,1363.9251666666667,1359.3938166666642,1330.4590972222195,1337.496477777777,28.93471944444468,21.897338888887134,-7.037380555557547
2021-02-01 23:43:00,1365.92000000,1364.0868333333333,1359.5881249999977,1330.454291666664,1337.514154166666,29.13383333333377,22.073970833331714,-7.059862500002055
2021-02-01 23:44:00,1367.10000000,1364.2536666666667,1359.779011111109,1330.4498506944417,1337.5319972222212,29.329160416667264,22.24701388888775,-7.082146527779514
2021-02-01 23:45:00,1367.52000000,1364.3618333333334,1359.9645555555533,1330.445899305553,1337.5492666666657,29.518656250000276,22.415288888887517,-7.10336736111276
2021-02-01 23:46:00,1370.65000000,1364.4993333333334,1360.144836111109,1330.4435347222195,1337.5672902777767,29.701301388889533,22.57754583333235,-7.123755555557182
2021-02-01 23:47:00,1371.84000000,1364.6935,1360.322030555553,1330.4412256944418,1337.5850291666657,29.8808048611113,22.737001388887393,-7.143803472223908
2021-02-01 23:48:00,1373.95000000,1364.893,1360.4963888888863,1330.4394895833307,1337.6029111111102,30.05689930555559,22.89347777777607,-7.163421527779519
2021-02-01 23:49:00,1374.17000000,1365.1023333333333,1360.6681555555529,1330.438559027775,1337.620976388888,30.229596527777858,23.04717916666482,-7.182417361113039
2021-02-01 23:50:00,1377.21000000,1365.3978333333334,1360.8394333333308,1330.4390659722194,1337.6390874999993,30.40036736111142,23.20034583333154,-7.200021527779882
2021-02-01 23:51:00,1374.84000000,1365.6533333333334,1361.010194444442,1330.437687499997,1337.6568111111103,30.572506944444967,23.35338333333175,-7.219123611113218
2021-02-01 23:52:00,1374.08000000,1365.909666666667,1361.1803861111086,1330.4357256944415,1337.6745944444438,30.744660416667102,23.50579166666489,-7.2388687500022115
2021-02-01 23:53:00,1373.45000000,1366.1558333333337,1361.3505444444422,1330.4340833333304,1337.6922180555546,30.916461111111857,23.658326388887644,-7.258134722224213
2021-02-01 23:54:00,1374.08000000,1366.4095000000004,1361.5210555555532,1330.4328368055528,1337.709390277777,31.08821875000035,23.81166527777623,-7.276553472224123
2021-02-01 23:55:00,1371.64000000,1366.6270000000004,1361.6922666666644,1330.4305624999972,1337.7268999999992,31.261704166667187,23.965366666665204,-7.296337500001982
2021-02-01 23:56:00,1368.02000000,1366.749666666667,1361.8627138888867,1330.427388888886,1337.7431666666657,31.435325000000603,24.119547222220945,-7.315777777779658
2021-02-01 23:57:00,1366.08000000,1366.8178333333337,1362.0315027777756,1330.4255798611084,1337.7593666666658,31.60592291666717,24.27213611110983,-7.333786805557338
2021-02-01 23:58:00,1372.54000000,1367.042666666667,1362.2009305555534,1330.4248749999972,1337.776609722221,31.77605555555624,24.42432083333233,-7.35173472222391
2021-02-01 23:59:00,1374.17000000,1367.3228333333334,1362.3730166666646,1330.423527777775,1337.7953791666657,31.94948888888962,24.5776374999989,-7.371851388890718
2021-02-02 00:00:00,1376.08000000,1367.5818333333336,1362.5449194444423,1330.423631944442,1337.813724999999,32.121287500000335,24.73119444444319,-7.390093055557145
2021-02-02 00:01:00,1380.05000000,1367.8970000000004,1362.71764722222,1330.4263819444418,1337.8319041666657,32.291265277778166,24.885743055554258,-7.405522222223908
2021-02-02 00:02:00,1384.54000000,1368.267166666667,1362.892288888887,1330.4307708333308,1337.8511972222211,32.4615180555561,25.041091666665807,-7.4204263888902915
2021-02-02 00:03:00,1383.54000000,1368.6001666666668,1363.0677749999982,1330.434979166664,1337.8710513888877,32.63279583333406,25.19672361111043,-7.436072222223629
2021-02-02 00:04:00,1385.06000000,1368.9395000000002,1363.2447416666646,1330.4378090277753,1337.8904986111102,32.80693263888929,25.354243055554434,-7.452689583334859
2021-02-02 00:05:00,1381.20000000,1369.1595000000002,1363.4197666666646,1330.4385798611086,1337.909245833332,32.981186805556035,25.51052083333252,-7.4706659722235145
2021-02-02 00:06:00,1386.86000000,1369.4415000000001,1363.5940833333311,1330.4418298611085,1337.928608333332,33.15225347222258,25.665474999999105,-7.486778472223477
2021-02-02 00:07:00,1387.40000000,1369.6981666666666,1363.7675416666646,1330.4459687499975,1337.9485263888878,33.32157291666704,25.81901527777677,-7.502557638890266
2021-02-02 00:08:00,1386.96000000,1369.9971666666668,1363.9416722222202,1330.4501944444419,1337.968726388888,33.4914777777783,25.972945833332233,-7.518531944446067
2021-02-02 00:09:00,1391.28000000,1370.3774999999998,1364.1184611111091,1330.4555972222195,1337.9892708333323,33.66286388888966,26.129190277776843,-7.5336736111128175
2021-02-02 00:10:00,1393.30000000,1370.7771666666665,1364.298138888887,1330.4611527777752,1338.0094972222214,33.836986111111855,26.288641666665626,-7.548344444446229
2021-02-02 00:11:00,1399.13000000,1371.2853333333333,1364.4827666666647,1330.4681770833306,1338.030763888888,34.0145895833341,26.45200277777667,-7.56258680555743
2021-02-02 00:12:00,1402.66000000,1371.9003333333335,1364.6750972222205,1330.4766284722195,1338.053077777777,34.198468750000984,26.622019444443595,-7.576449305557389
